"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","A0066498","0481","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンベスト 3 ネイビー クレイグ・グリーン イアン 17年","モンクレール ナイロン ダウンベスト 3 ネイビー クレイグ・グリーン イアン 17年","","","0.店頭買取","65.NANBOYA北千住マルイ店_E","大岩 昂太","2019-10-20 00:00:00","70000","","1","","","","","80000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","50000","ＡＢ","",""
"","101","A0067694","0482","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンジャケット 12 ブラック マヤ 14年 フード欠品","モンクレール ナイロン ダウンジャケット 12 ブラック マヤ 14年 フード欠品","","","0.店頭買取","01.NANBOYA難波店_W","金丸 周平","2019-10-23 00:00:00","50000","","1","","","","","60000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","25000","Ａ","",""
"","101","A0067695","0483","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンコート 14 ブラック スイエン 14年","モンクレール ナイロン ダウンコート 14 ブラック スイエン 14年","","","0.店頭買取","01.NANBOYA難波店_W","金丸 周平","2019-10-23 00:00:00","45000","","1","","","","","55000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","58000","Ａ","",""
"","101","A0067692","0484","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンジャケット 14 ネイビー マヤ カモフラジャガード 15年","モンクレール ナイロン ダウンジャケット 14 ネイビー マヤ カモフラジャガード 15年","","","0.店頭買取","01.NANBOYA難波店_W","金丸 周平","2019-10-23 00:00:00","55000","","1","","","","","65000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","38000","Ａ","",""
"","101","RT011242","0485","","3","ボトムス","","ボッテガヴェネタ","","","","","","","","","","","","","","","","","","","ボッテガヴェネタ コットン パンツ 44 ブラック ポリウレタンコーティング","ボッテガヴェネタ コットン パンツ 44 ブラック ポリウレタンコーティング","","","0.店頭買取","10.NANBOYA池袋店_E","松屋 良","2019-10-23 00:00:00","3500","","1","","","","","6000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","6000","Ｂ","",""
"","101","YZ022244","0486","","3","アウター","","カナダグース","","","","","","","","","","","","","","","","","","","カナダグース ポリエステル ダウンジャケット M/M カーキ コンスタブル 4071MA サザビー","カナダグース ポリエステル ダウンジャケット M/M カーキ コンスタブル 4071MA サザビー","","","11.ソクハイ買取","TE.NANBOYA宅配_関東_E","大久保 舞","2019-10-19 00:00:00","23000","","1","","","","","30000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","48000","Ｂ","",""
"","101","RT011239","0487","","3","アウター","","","","","","","","","","","","","","","","","","","","","ノースフェイス ナイロン パーカー S グレー エイペックスフレックス ゴアテックス NF0A3BQ8","ノースフェイス ナイロン パーカー S グレー エイペックスフレックス ゴアテックス NF0A3BQ8","","","0.店頭買取","10.NANBOYA池袋店_E","松屋 良","2019-10-23 00:00:00","10900","","1","","","","","15000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","10000","ＡＢ","",""
"","101","DP005366","0488","","3","アウター","","ヴェルサーチ","","","","","","","","","","","","","","","","","","","ヴェルサーチジーンズクチュール リアルファー ジャケット ブラック ラビット","ヴェルサーチジーンズクチュール リアルファー ジャケット ブラック ラビット","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","本田 真澄","2019-10-23 00:00:00","8000","","1","","","","","22000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","5000","ＡＢ","",""
"","101","A0067800","0489","","3","トップス","","グッチ","","","","","","","","","","","","","","","","","","","グッチ コットン ポロシャツ XS ホワイト ビー エンブレム パッチ 品タグ無し","グッチ コットン ポロシャツ XS ホワイト ビー エンブレム パッチ 品タグ無し","","","0.店頭買取","47.NANBOYA浜松店_W","大菅 由紀子","2019-10-23 00:00:00","1500","","1","","","","","5000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","15000","ＡＢ","",""
"","101","A0067844","0490","","3","トップス","","エルメス","","","","","","","","","","","","","","","","","","","エルメス コットン ニット M ブルー 品タグほつれ","エルメス コットン ニット M ブルー 品タグほつれ","","","0.店頭買取","02.NANBOYA梅田店_W","河野 友樹","2019-10-23 00:00:00","5000","","1","","","","","8000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","9000","ＡＢ","",""
"","101","VR004263","0491","","3","アウター","","デュベティカ","","","","","","","","","","","","","","","","","","","デュベティカ ナイロン ダウンジャケット M ブラック","デュベティカ ナイロン ダウンジャケット M ブラック","","","0.店頭買取","37.NANBOYA広島店_W","金山 淳貴","2019-10-21 00:00:00","10000","","1","","","","","12000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","14000","Ａ","",""
"","101","WN007745","0492","","3","アウター","","ヘルノ","","","","","","","","","","","","","","","","","","","ヘルノ ナイロン ダウンジャケット 44 アイボリー PI0481D","ヘルノ ナイロン ダウンジャケット 44 アイボリー PI0481D","","","0.店頭買取","56.NANBOYA銀座数寄屋橋店_E","水堂 耕平","2019-10-23 00:00:00","12000","","1","","","","","20000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","16000","","",""
"","101","DD020031","0493","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンジャケット 1 ブラウン アルベルタ シミ・変色あり","モンクレール ナイロン ダウンジャケット 1 ブラウン アルベルタ シミ・変色あり","","","0.店頭買取","67.NANBOYA金沢香林坊東急スクエア店_W","鉄尾 仁貴","2019-10-19 00:00:00","8200","","1","","","","","10000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","15000","Ｂ","",""
"","101","PI022076","0494","","3","トップス","","ベルルッティ","","","","","","","","","","","","","","","","","","","ベルルッティ コットン×レザー Tシャツ S ネイビー","ベルルッティ コットン×レザー Tシャツ S ネイビー","","","0.店頭買取","95.BRAND CONCIER新宿店_E","川畑 健","2019-10-21 00:00:00","20000","","1","","","","","22000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","20000","","",""
"","101","XH006198","0495","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンコート 00 カーキ トルシー","モンクレール ナイロン ダウンコート 00 カーキ トルシー","","","0.店頭買取","06.NANBOYA銀座店_E","佐藤 佳太","2019-10-21 00:00:00","35000","","1","","","","","50000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","45000","ＡＢ","",""
"","101","PI022077","0496","","3","トップス","","ルイ・ヴィトン","","","","","","","","","","","","","","","","","","","ヴィトン コットン ポロシャツ S レッド RM112M","ヴィトン コットン ポロシャツ S レッド RM112M","","","0.店頭買取","95.BRAND CONCIER新宿店_E","川畑 健","2019-10-21 00:00:00","15000","","1","","","","","20000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","18000","","",""
"","101","PI022078","0497","","3","アウター","","ルイ・ヴィトン","","","","","","","","","","","","","","","","","","","ヴィトン パイル その他 S ホワイト バスローブ RM081M","ヴィトン パイル その他 S ホワイト バスローブ RM081M","","","0.店頭買取","95.BRAND CONCIER新宿店_E","川畑 健","2019-10-21 00:00:00","13000","","1","","","","","15000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","15000","","",""
"","101","A0067153","0498","","3","トップス","","グッチ","","","","","","","","","","","","","","","","","","","グッチ コットン Tシャツ XL グレー","グッチ コットン Tシャツ XL グレー","","","0.店頭買取","06.NANBOYA銀座店_E","今野 森羅","2019-10-21 00:00:00","12000","","1","","","","","16000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","5000","ＡＢ","",""
"","101","BJ008040","0499","","3","トップス","","グッチ","","","","","","","","","","","","","","","","","","","グッチ コットン スウェット M ピンクゴールド GUCCY バッグロゴ 袖口汚れ","グッチ コットン スウェット M ピンクゴールド GUCCY バッグロゴ 袖口汚れ","","","0.店頭買取","22.NANBOYA川崎店_E","津田 貴史","2019-10-21 00:00:00","35000","","1","","","","","40000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","35000","Ｂ","",""
"","101","XM004504","0500","","3","トップス","","ドルチェ＆ガッバーナ","","","","","","","","","","","","","","","","","","","ドルチェ&ガッバーナ アクリル ニット アイボリー アルパカ混","ドルチェ&ガッバーナ アクリル ニット アイボリー アルパカ混","","","0.店頭買取","58.NANBOYA中野ブロードウェイ店_E","土江 真由","2019-10-21 00:00:00","2000","","1","","","","","3000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","4000","Ｂ","",""
"","101","A0065872","0501","","3","トップス","","グッチ","","","","","","","","","","","","","","","","","","","グッチ スエード ジャケット 46 バーガンディ シミ・ヤケあり","グッチ スエード ジャケット 46 バーガンディ シミ・ヤケあり","","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","甕岡 亮介","2019-10-18 00:00:00","2000","","1","","","","","3000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","22000","Ｂ","",""
