"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","A0065935","1169","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 4.7g 0.51","ダイヤ リング Pt900 4.7g 0.51","","","0.店頭買取","02.NANBOYA梅田店_W","緒方 真希","2019-10-18 00:00:00","20000","","1","","","","","22000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","23000","","",""
"","101","DU013707","1170","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18×Pt900 9.3g 117 021","ダイヤ リング K18×Pt900 9.3g 117 021","","","0.店頭買取","48.NANBOYA神戸 三宮駅前店_W","池田 健太","2019-10-18 00:00:00","53000","","1","","","","","60000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","77000","","",""
"","101","XP005119","1171","","2","","","","","","","","","","","","","","","","","","","","","","主石なし ダイヤ ネックレス 750 55.3g","主石なし ダイヤ ネックレス 750 55.3g","203000","","0.店頭買取","49.NANBOYA新宿東口店_E","李 虎俊","2019-10-19 00:00:00","234000","","1","","","","","240000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","220000","","",""
"","101","WP009205","1172","","2","ピアス・イアリング","","","","","","","","","","ソーティング","","","","","","","","","","","ルビー ダイヤ ピアス Pt900 総3.7g 1.31 1.18","ルビー ダイヤ ピアス Pt900 総3.7g 1.31 1.18","","","0.店頭買取","26.NANBOYA上野店_E","佐藤 翔太","2019-10-03 00:00:00","5000","","1","","","","","10000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","41000","","WP009205-1",""
"","101","RY011455","1173","","2","ペンダントトップ","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレストップ K21.6×K18 42.7g 1.02 1.23","ダイヤ ネックレストップ K21.6×K18 42.7g 1.02 1.23","","","0.店頭買取","06.NANBOYA銀座店_E","板橋 佳孝","2019-10-17 00:00:00","200000","","1","","","","","300000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","220000","","",""
"","101","GE016651","1174","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 3.7g","ダイヤ リング K18 3.7g","","","0.店頭買取","27.NANBOYA名古屋店_W","加藤 秀幸","2019-10-16 00:00:00","33000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","DV017471","1175","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18×Pt900 6.1g 031","ダイヤ リング K18×Pt900 6.1g 031","","","0.店頭買取","13.NANBOYA京都店_W","渡邉 佑太","2019-10-17 00:00:00","20000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","RY011446","1176","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 6.0g 103","ダイヤ リング Pt900 6.0g 103","31000","","0.店頭買取","06.NANBOYA銀座店_E","板橋 佳孝","2019-10-17 00:00:00","35000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","31000","","",""
"","101","A0066184","1177","","2","ブレスレット","","","","","","","","","","","","","","","","","","","","","ダイヤ ブレスレット K18WG 7.5g D100","ダイヤ ブレスレット K18WG 7.5g D100","","","0.店頭買取","100.NANBOYA東急プラザ蒲田店_E","野田 士誠","2019-10-19 00:00:00","30000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","XV004959","1178","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 5.2g 0.70","ダイヤ リング Pt900 5.2g 0.70","","","0.店頭買取","26.NANBOYA上野店_E","多田 俊也","2019-10-19 00:00:00","22000","","1","","","","","41000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","VP003593","1179","","2","ブレスレット","","","","","","","","","","","","","","","","","","","","","ルビー ダイヤ ブレスレット K18 37.4g R248 D039","ルビー ダイヤ ブレスレット K18 37.4g R248 D039","131000","","0.店頭買取","28.NANBOYA福岡天神店_W","廣川 ほのか","2019-10-19 00:00:00","150500","","1","","","","","160000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","150000","","",""
"","101","PX013479","1180","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング K18 8.3g 3.80 0.04","色石 ダイヤ リング K18 8.3g 3.80 0.04","25000","","0.店頭買取","60.NANBOYA港北東急SC店_E","青 佳吾","2019-10-17 00:00:00","20000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","28000","","",""
"","101","TU033927","1181","","2","リング","","","","","","","","","","","","","","","","","","","","","エメラルド ダイヤ リング Pt900 7.0g 1.62 D0445","エメラルド ダイヤ リング Pt900 7.0g 1.62 D0445","","","2.宅配買取","TE.NANBOYA宅配_関東_E","常見 雅也","2019-10-15 00:00:00","56000","","1","","","","","73000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","73000","","",""
"","101","DP005234","1182","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス Pt900×Pt850 7.5g 025","ダイヤ ネックレス Pt900×Pt850 7.5g 025","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","本田 真澄","2019-10-16 00:00:00","21000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","23000","","",""
"","101","VX006401","1183","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","アレキサンドライト ダイヤ リング Pt900 4.5g 103 D027","アレキサンドライト ダイヤ リング Pt900 4.5g 103 D027","","","0.店頭買取","23.NANBOYA吉祥寺店_E","大村 信悟","2019-10-03 00:00:00","50000","","1","","","","","100000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","58000","","VX006401-1",""
"","101","A0065378","1184","","2","ペンダントトップ","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレストップ K18WG 30.8g 4.01","ダイヤ ネックレストップ K18WG 30.8g 4.01","","","0.店頭買取","28.NANBOYA福岡天神店_W","井上 雅人","2019-10-17 00:00:00","115000","","1","","","","","141218","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","180000","","",""
"","101","BZ006721","1185","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 6.2g 0.26 0.50 石目保証なし","ダイヤ リング Pt900 6.2g 0.26 0.50 石目保証なし","","","0.店頭買取","74.NANBOYA府中ル・シーニュ店_E","大和田 卓椰","2019-10-16 00:00:00","35000","","1","","","","","50000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","40000","","",""
"","101","XY006918","1186","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス Pt900×Pt850 4.4g 0305 石目保証なし","ダイヤ ネックレス Pt900×Pt850 4.4g 0305 石目保証なし","","","XY.セット商品","XY.セット商品","","2019-09-30 00:00:00","29000","","1","","","","","43000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","33000","","",""
"","101","PG026532","1187","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","珊瑚 ダイヤ リング Pt900 10.1g 0.45 12.0mm 充填","珊瑚 ダイヤ リング Pt900 10.1g 0.45 12.0mm 充填","","","0.店頭買取","06.NANBOYA銀座店_E","深海 孝誕","2019-10-04 00:00:00","55000","","1","","","","","100000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","70000","","PG026532-1",""
"","101","XY006968","1188","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス Pt900×Pt850 3.5g 1.00","ダイヤ ネックレス Pt900×Pt850 3.5g 1.00","35000","","XY.セット商品","XY.セット商品","","2019-10-07 00:00:00","40000","","1","","","","","69860","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","101","BJ008001","1189","","2","ピアス・イアリング","","","","","","","","","","","","","","","","","","","","","ダイヤ イヤリング K18 9.1g 0.175 0.175","ダイヤ イヤリング K18 9.1g 0.175 0.175","35000","","0.店頭買取","22.NANBOYA川崎店_E","津田 貴史","2019-10-18 00:00:00","15000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","40000","","",""
"","101","XY007045","1190","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレストップ K18 1.5g 370 369 348 石目保証なし","ダイヤ ネックレストップ K18 1.5g 370 369 348 石目保証なし","85000","","XY.セット商品","XY.セット商品","","2019-10-21 00:00:00","97500","","1","","","","","102512","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","92000","","",""
"","101","DJ013484","1191","","2","カフス・ネクタイピン","","","","","","","","","","","","","","","","","","","","","オパール ダイヤ カフス K18 12.3g 2.10 0.40 2.10 0.40","オパール ダイヤ カフス K18 12.3g 2.10 0.40 2.10 0.40","","","0.店頭買取","47.NANBOYA浜松店_W","鵜飼 悟史","2019-10-16 00:00:00","46900","","1","","","","","52000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","",""
"","101","VP003463","1192","","2","ペンダントトップ","","","","","","","","","","ソーティング","","","","","","","","","","","エメラルド ネックレストップ Pm900 5.1g カン","エメラルド ネックレストップ Pm900 5.1g カン","","","0.店頭買取","28.NANBOYA福岡天神店_W","廣川 ほのか","2019-10-04 00:00:00","8000","","1","","","","","8000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","160000","","VP003463-1",""
"","101","HZ016217","1193","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング Pt900 20.7g D135 14.5mm","パール ダイヤ リング Pt900 20.7g D135 14.5mm","","","0.店頭買取","01.NANBOYA難波店_W","加藤 佑樹","2019-10-16 00:00:00","59000","","1","","","","","70000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","70000","","",""
"","101","A0065140","1194","","2","リング","","","","","","","","","","","","","","","","","","","","","エメラルド ダイヤ リング Pt900 9.0g 152 D0.63","エメラルド ダイヤ リング Pt900 9.0g 152 D0.63","","","0.店頭買取","27.NANBOYA名古屋店_W","篠? 一真","2019-10-16 00:00:00","60000","","1","","","","","85000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","78000","","",""
"","101","DD019865","1195","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","ルビー ダイヤ リング Pt900 8.0g 217 106 透明物質","ルビー ダイヤ リング Pt900 8.0g 217 106 透明物質","","","0.店頭買取","31.NANBOYA栄店【名古屋】_W","鉄尾 仁貴","2019-10-07 00:00:00","43000","","1","","","","","45000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","57000","","DD019865-1",""
"","101","PI021959","1196","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","ルビー ダイヤ リング K18 7.5g .60 .78 .46","ルビー ダイヤ リング K18 7.5g .60 .78 .46","","","0.店頭買取","80.NANBOYA東急プラザ赤坂店_E","川畑 健","2019-10-07 00:00:00","42000","","1","","","","","55000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","43000","","PI021959-1",""
"","101","VX006627","1197","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング K18 9.1g 0.10 D0.12","色石 ダイヤ リング K18 9.1g 0.10 D0.12","33000","","0.店頭買取","23.NANBOYA吉祥寺店_E","大村 信悟","2019-10-17 00:00:00","38000","","1","","","","","45000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","37000","","",""
