"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","SD014942","0302","","1","腕時計","","","","","","","","","","","","","","","","","","","","","ジャガールクルト Q2668412 266.8.4441 SS×革 QZ 白文字盤 あまりごまなし","ジャガールクルト Q2668412 266.8.4441 SS×革 QZ 白文字盤 あまりごまなし","","","0.店頭買取","70.NANBOYANAMBAなんなん店_W","岩隈 諒一","2019-09-26 00:00:00","190000","","1","","","","","300000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","250000","","",""
"","101","FU025857","0303","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト レディース 69173 9224059 SS×YG AT シャンパン文字盤 あまりごまなし","ロレックス デイトジャスト レディース 69173 9224059 SS×YG AT シャンパン文字盤 あまりごまなし","","","2.宅配買取","TE.NANBOYA宅配_関東_E","藤村 悠介","2019-09-25 00:00:00","157500","","1","","","","","180000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","170000","Ｂ","",""
"","101","NP017114","0304","","1","腕時計","","ロレックス","オイスターパーペチュアルレディース","","","","","","","","","","","","","","","","","","ロレックス オイスターパーペチュアル 76080 F540883 SS AT 青文字盤 あまりごまなし","ロレックス オイスターパーペチュアル 76080 F540883 SS AT 青文字盤 あまりごまなし","","","0.店頭買取","61.NANBOYA札幌パセオ店_E","堀田 和聖","2019-09-26 00:00:00","49500","","1","","","","","120000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","155000","ＡＢ","",""
"","101","FP017566","0305","","1","腕時計","","ロレックス","オイスター","","","","","","","","","","","","","","","","","","ロレックス オイスターデイト 6694 2725933 SS×社外SS 手巻き グレー文字盤 あまりごまなし","ロレックス オイスターデイト 6694 2725933 SS×社外SS 手巻き グレー文字盤 あまりごまなし","","","0.店頭買取","36.NANBOYA千葉柏店_E","原田 翔圭","2019-09-16 00:00:00","50000","","1","","","","","110000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","66000","Ｂ","",""
"","101","A0058723","0306","","1","腕時計","","オメガ","","","","","","","","","","","","","","","","","","","オメガ シーマスター アクアテラ クロノメーター 2503.50 81804425　 SS AT 黒文字盤 あまりごまなし","オメガ シーマスター アクアテラ クロノメーター 2503.50 81804425　 SS AT 黒文字盤 あまりごまなし","","","0.店頭買取","22.NANBOYA川崎店_E","甕岡 亮介","2019-10-01 00:00:00","145000","","1","","","","","150000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","130000","ＡＢ","",""
"","101","YA010107","0307","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト 79174 K402427 SS×WG AT 青文字盤 あまりごまなし","ロレックス デイトジャスト 79174 K402427 SS×WG AT 青文字盤 あまりごまなし","","","0.店頭買取","14.NANBOYA心斎橋店_W","谷脇 慎弥","2019-10-02 00:00:00","220000","","1","","","","","220000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","230000","ＡＢ","",""
"","101","RZ006556","0308","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト 69174G U990627 SS×WG AT ブルーグラデーション文字盤 あまりごまなし","ロレックス デイトジャスト 69174G U990627 SS×WG AT ブルーグラデーション文字盤 あまりごまなし","","","0.店頭買取","28.NANBOYA福岡天神店_W","西 優希","2019-10-01 00:00:00","230000","","1","","","","","320000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","330000","ＡＢ","",""
"","101","KJ014956","0309","","1","腕時計","","IWC","","","","","","","","","","","","","","","","","","","IWC 750 手巻き 白文字盤 あまりごまなし 社外ブレス","IWC 750 手巻き 白文字盤 あまりごまなし 社外ブレス","","","0.店頭買取","62.NANBOYA和歌山MIO店_W","中見 圭志","2019-10-01 00:00:00","14600","","1","","","","","50000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","50000","Ｂ","",""
"","101","WB029679","0310","","1","腕時計","","コンコルド","","","","","","","","","","","","","","","","","","","コンコルド 01.5.14.1001 1369195 SS×ラバー AT シルバー文字盤 あまりごまなし","コンコルド 01.5.14.1001 1369195 SS×ラバー AT シルバー文字盤 あまりごまなし","","","0.店頭買取","58.NANBOYA中野ブロードウェイ店_E","渡辺 孝史","2019-09-27 00:00:00","130000","","1","","","","","200000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","220000","Ｂ","",""
"","101","GE016494","0311","","1","腕時計","","ブルガリ","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ブルガリ ディアゴノスポーツ LCV29S L21958 SS AT 白文字盤 あまりごま3","ブルガリ ディアゴノスポーツ LCV29S L21958 SS AT 白文字盤 あまりごま3","","","0.店頭買取","27.NANBOYA名古屋店_W","加藤 秀幸","2019-10-05 00:00:00","32000","","1","","","","","45000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","36000","ＡＢ","GE016494-1",""
"","101","KJ015022","0312","","1","腕時計","","シチズン","","","","","","","","箱;ギャランティ","","","","","","","","","","","シチズン アテッサ 741020085 TI ソーラー 黒文字盤 あまりごま3 F900-T023177","シチズン アテッサ 741020085 TI ソーラー 黒文字盤 あまりごま3 F900-T023177","","","0.店頭買取","73.NANBOYA阪神梅田駅前店_W","中見 圭志","2019-10-05 00:00:00","30000","","1","","","","","40000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","85000","Ａ","KJ015022-1",""
"","101","DV017223","0313","","1","腕時計","","ブライトリング","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ブライトリング スーパーオーシャン A13320 2532450  SS AT 黒文字盤 あまりごま6","ブライトリング スーパーオーシャン A13320 2532450  SS AT 黒文字盤 あまりごま6","","","0.店頭買取","13.NANBOYA京都店_W","渡邉 佑太","2019-09-25 00:00:00","185000","","1","","","","","230000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","220000","ＡＢ","DV017223-1",""
"","101","GM015306","0314","","1","腕時計","","IWC","","","","","","","","箱;ギャランティ","","","","","","","","","","","IWC インジュニア IW357002 5409921 SS×革 AT シルバー文字盤 あまりごまなし","IWC インジュニア IW357002 5409921 SS×革 AT シルバー文字盤 あまりごまなし","","","0.店頭買取","29.NANBOYA静岡店_W","堀田 大祐","2019-10-04 00:00:00","270000","","1","","","","","300000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","300000","Ａ","GM015306-1",""
"","101","A0060853","0315","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ","","","","","","","","","","","オメガ コンステレーション 1512.40 90236198 SS QZ グレー文字盤 あまりごまなし","オメガ コンステレーション 1512.40 90236198 SS QZ グレー文字盤 あまりごまなし","","","0.店頭買取","69.NANBOYA天満橋京阪シティモール店_W","川人 聖也","2019-10-06 00:00:00","42000","","1","","","","","50000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","58000","Ｂ","A0060853-1",""
"","101","DP004986","0316","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 69173G 8942109 SS×YG AT シャンパン文字盤 あまりごま4","ロレックス デイトジャスト 69173G 8942109 SS×YG AT シャンパン文字盤 あまりごま4","","","0.店頭買取","73.NANBOYA阪神梅田駅前店_W","本田 真澄","2019-09-25 00:00:00","210000","","1","","","","","240000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","260000","Ｂ","DP004986-1","DP004986-2"
"","101","RI006975","0317","","1","腕時計","","ロレックス","オイスターパーペチュアル","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ロレックス オイスターパーペチュアル 67230 T906231 SS AT 青文字盤 あまりごま2","ロレックス オイスターパーペチュアル 67230 T906231 SS AT 青文字盤 あまりごま2","","","0.店頭買取","68.NANBOYA博多マルイ店_W","山崎 加津美","2019-09-25 00:00:00","110000","","1","","","","","135000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","150000","ＡＢ","RI006975-1","RI006975-2"
"","101","A0060855","0318","","1","腕時計","","オメガ","","","","","","","","箱;あまりゴマ","","","","","","","","","","","オメガ スピードマスター 3572.50 SS 手巻き 黒文字盤 あまりごま2","オメガ スピードマスター 3572.50 SS 手巻き 黒文字盤 あまりごま2","","","0.店頭買取","01.NANBOYA難波店_W","中林 大悟","2019-10-06 00:00:00","200000","","1","","","","","280000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","260000","ＡＢ","A0060855-1",""
"","101","A0061282","0319","","1","腕時計","","カルティエ","","","","","","","","箱;ギャランティ","","","","","","","","","","","カルティエ カリブル ドゥ カルティエ 3729 SS×ラバー AT 黒文字盤 あまりごまなし","カルティエ カリブル ドゥ カルティエ 3729 SS×ラバー AT 黒文字盤 あまりごまなし","","","0.店頭買取","01.NANBOYA難波店_W","中林 大悟","2019-10-06 00:00:00","350000","","1","","","","","480000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","400000","Ａ","A0061282-1",""
"","101","AI009431","0320","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ","","","","","","","","","","","オメガ スピードマスター 326.30.40.50.01.002 86910088 SS AT 黒文字盤 あまりごまなし","オメガ スピードマスター 326.30.40.50.01.002 86910088 SS AT 黒文字盤 あまりごまなし","","","0.店頭買取","71.NANBOYAマルイシティ横浜店_E","岡 琴香","2019-10-06 00:00:00","220000","","1","","","","","230000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","210000","ＡＢ","AI009431-1",""
"","101","A0060124","0321","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト 16030 SS AT シルバー文字盤 あまりごまなし","ロレックス デイトジャスト 16030 SS AT シルバー文字盤 あまりごまなし","","","0.店頭買取","01.NANBOYA難波店_W","板田 涼","2019-10-04 00:00:00","135000","","1","","","","","220000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","250000","Ｂ","",""
"","101","DU013529","0322","","1","腕時計","","オメガ","","","","","","","","","","","","","","","","","","","オメガ SS AT シルバー文字盤 あまりごまなし","オメガ SS AT シルバー文字盤 あまりごまなし","","","0.店頭買取","54.NANBOYA神戸元町店_W","池田 健太","2019-09-21 00:00:00","15000","","1","","","","","20000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","30000","Ｂ","",""
"","101","GM015283","0323","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト 16234G L993170 SS×WG AT シルバー文字盤 あまりごまなし","ロレックス デイトジャスト 16234G L993170 SS×WG AT シルバー文字盤 あまりごまなし","","","0.店頭買取","29.NANBOYA静岡店_W","堀田 大祐","2019-09-30 00:00:00","300000","","1","","","","","350000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","330000","","",""
